% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=491292, Tue Oct  3 17:46:04 2023
39 234 0.0029945793664994218 0.03627425094920384 0.02238622741723587 0.02238622741723587 0.03627425094920384
40 240 0.0026047944164082114 0.03794564348026466 0.021410018324216535 0.021410018324216535 0.03794564348026466
41 246 0.0019283426348034904 0.032461836337042436 0.019774031708665867 0.019774031708665867 0.032461836337042436
42 252 0.0015354667994384682 0.029710402270456425 0.016727776288729186 0.016727776288729186 0.029710402270456425
43 258 0.0013295528033456204 0.0244716537576011 0.015722742974525847 0.015722742974525847 0.0244716537576011
44 264 0.0012552755127294996 0.022664303615587664 0.013951879291400444 0.013951879291400444 0.022664303615587664
45 270 0.000952200055773508 0.02152039821078086 0.012736946788332721 0.012736946788332721 0.02152039821078086
46 276 0.0009300918600770177 0.020033162158379768 0.011107373954256558 0.011107373954256558 0.020033162158379768
47 282 0.0009070632965042972 0.017035580268153015 0.011903933255840512 0.011903933255840512 0.017035580268153015
48 288 0.0007297288903326572 0.01444169752098495 0.012062155469459431 0.012062155469459431 0.01444169752098495
49 294 0.0006222460926449333 0.012217095512926794 0.01132644069178416 0.01132644069178416 0.012217095512926794
50 300 0.0006183390467919032 0.011091030673414744 0.010103378267297201 0.010103378267297201 0.011091030673414744
51 306 0.0004735965399407838 0.01075596279348595 0.009814066706682074 0.009814066706682074 0.01075596279348595
52 312 0.00037203776221905326 0.00955626168291728 0.008759308729012991 0.008759308729012991 0.00955626168291728
53 318 0.00029203749933259397 0.008307141171612875 0.007912052953096696 0.007912052953096696 0.008307141171612875
54 324 0.0002984315993322342 0.007709917936524451 0.00659157828649485 0.00659157828649485 0.007709917936524451
55 330 0.00030207940868371845 0.007622058891663116 0.006398122082750446 0.006398122082750446 0.007622058891663116
56 336 0.00028056995044298185 0.007817607069821141 0.0053698892687608895 0.0053698892687608895 0.007817607069821141
57 342 0.0002457460150558465 0.006189397687789682 0.00563064488562058 0.00563064488562058 0.006189397687789682
58 348 0.00023072226237203343 0.005768540066002689 0.0052349713795671335 0.0052349713795671335 0.005768540066002689
59 354 0.00019428769267521674 0.005473016680245055 0.004777618568693903 0.004777618568693903 0.005473016680245055
60 360 0.00018854235855977073 0.005330291955439535 0.003832246336301237 0.003832246336301237 0.005330291955439535
61 366 0.00015303554283888784 0.005286068118697859 0.0036185884695926675 0.0036185884695926675 0.005286068118697859
62 372 0.00012978514105610415 0.004931400150040775 0.0031113400166307365 0.0031113400166307365 0.004931400150040775
63 378 0.00011701906786349313 0.004531032482215864 0.002705887183440273 0.002705887183440273 0.004531032482215864
64 384 9.204901343265653e-05 0.0036806025749779973 0.0028045103083576546 0.0028045103083576546 0.0036806025749779973
65 390 8.709071712503747e-05 0.0035886872737964652 0.0023105273165701357 0.0023105273165701357 0.0035886872737964652
66 396 0.0001006689209301988 0.0036489432526141527 0.0019835615338924415 0.0019835615338924415 0.0036489432526141527
67 402 7.530473553283936e-05 0.003494528486401746 0.0022757711029375814 0.0022757711029375814 0.003494528486401746
68 408 6.28000107562383e-05 0.00297634043895485 0.0021057910613057475 0.0021057910613057475 0.00297634043895485
69 414 5.79280267209147e-05 0.0024886193474457094 0.002011182731714833 0.002011182731714833 0.0024886193474457094
70 420 4.790571832608362e-05 0.0023962577141535685 0.0017210128109875105 0.0017210128109875105 0.0023962577141535685
71 426 4.5272372481752314e-05 0.0021703132567569314 0.0015473907636738156 0.0015473907636738156 0.0021703132567569314
72 432 3.85515176813706e-05 0.002150662328941895 0.0014206752319006549 0.0014206752319006549 0.002150662328941895
